EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
91.5054228306,91,10,PLAY,Writing,262537.0
92.008054018,92,9,PLAY,StillPlaying,262537.0
92.0228359699,92,10,PLAY,Writing,89283.0
94.0080738068,94,9,PLAY,StillPlaying,89283.0
95.1863279343,95,10,PLAY,Writing,262537.0
95.96960783,95,11,PLAY,Writing,89283.0
96.0079889297,96,10,PLAY,StillPlaying,262537.0
98.0083138943,98,9,PLAY,StillPlaying,791182.0
99.7854528427,99,10,PLAY,Writing,262537.0
100.008198023,100,9,PLAY,StillPlaying,89283.0
100.252514839,100,10,PLAY,Writing,89283.0
101.814781904,101,11,PLAY,Writing,262537.0
102.008001804,102,10,PLAY,StillPlaying,262537.0
104.008443832,104,9,PLAY,StillPlaying,89283.0
104.428920984,104,10,PLAY,Writing,89283.0
105.910204887,105,11,PLAY,Writing,262537.0
106.007982969,106,10,PLAY,StillPlaying,262537.0
108.008425951,108,9,PLAY,StillPlaying,89283.0
110.008601904,110,8,PLAY,StillPlaying,262537.0
112.008490801,112,7,PLAY,StillPlaying,89283.0
113.243922949,113,8,PLAY,Writing,791182.0
114.008550882,114,7,PLAY,StillPlaying,262537.0
114.773211002,114,8,PLAY,Writing,262537.0
116.008430004,116,7,PLAY,StillPlaying,89283.0
118.008450985,118,6,PLAY,StillPlaying,262537.0
120.008438826,120,5,PLAY,StillPlaying,89283.0
120.553483009,120,6,PLAY,Writing,791182.0
121.016970873,121,7,PLAY,Writing,89283.0
122.008445024,122,6,PLAY,StillPlaying,262537.0
123.285202026,123,7,PLAY,Writing,262537.0
123.816385984,123,8,PLAY,Writing,89283.0
124.008004904,124,7,PLAY,StillPlaying,89283.0
125.494772911,125,8,PLAY,Writing,262537.0
126.008091927,126,7,PLAY,StillPlaying,262537.0
126.052932024,126,8,PLAY,Writing,89283.0
128.008137941,128,7,PLAY,StillPlaying,791182.0
129.288439989,129,8,PLAY,Writing,262537.0
129.742983818,129,9,PLAY,Writing,89283.0
130.008065939,130,8,PLAY,StillPlaying,262537.0
131.538095951,131,9,PLAY,Writing,262537.0
132.008085966,132,8,PLAY,StillPlaying,791182.0
132.878106833,132,9,PLAY,Writing,89283.0
134.008363008,134,8,PLAY,StillPlaying,89283.0
134.310735941,134,9,PLAY,Writing,262537.0
135.32230401,135,10,PLAY,Writing,89283.0
136.008016825,136,9,PLAY,StillPlaying,262537.0
138.008008003,138,8,PLAY,StillPlaying,89283.0
138.584422827,138,9,PLAY,Writing,262537.0
139.123301983,139,10,PLAY,Writing,89283.0
140.008040905,140,9,PLAY,StillPlaying,262537.0
141.022835016,141,10,PLAY,Writing,262537.0
142.007996798,142,9,PLAY,StillPlaying,89283.0
142.603787899,142,10,PLAY,Writing,89283.0
144.008034945,144,9,PLAY,StillPlaying,262537.0
144.045521975,144,10,PLAY,Writing,262537.0
145.023298025,145,11,PLAY,Writing,89283.0
146.007946968,146,10,PLAY,StillPlaying,89283.0
148.008378983,148,9,PLAY,StillPlaying,262537.0
148.205032825,148,10,PLAY,Writing,262537.0
148.724613905,148,11,PLAY,Writing,89283.0
150.050664902,150,10,PLAY,StillPlaying,89283.0
152.008064985,152,9,PLAY,StillPlaying,262537.0
152.333285809,152,10,PLAY,Writing,262537.0
152.817889929,152,11,PLAY,Writing,89283.0
154.008427858,154,10,PLAY,StillPlaying,89283.0
156.008411884,156,9,PLAY,StillPlaying,262537.0
157.345556974,157,10,PLAY,Writing,262537.0
157.928962946,157,11,PLAY,Writing,89283.0
158.008315802,158,10,PLAY,StillPlaying,89283.0
160.00809598,160,9,PLAY,StillPlaying,262537.0
162.008522987,162,8,PLAY,StillPlaying,89283.0
162.261649847,162,9,PLAY,Writing,262537.0
162.779970884,162,10,PLAY,Writing,89283.0
164.008044958,164,9,PLAY,StillPlaying,262537.0
164.477370977,164,10,PLAY,Writing,262537.0
166.00808692,166,9,PLAY,StillPlaying,89283.0
166.056263924,166,10,PLAY,Writing,89283.0
167.850811005,167,11,PLAY,Writing,262537.0
168.00799489,168,10,PLAY,StillPlaying,262537.0
170.008460999,170,9,PLAY,StillPlaying,89283.0
170.631174803,170,10,PLAY,Writing,89283.0
171.45169282,171,11,PLAY,Writing,262537.0
172.011989832,172,10,PLAY,StillPlaying,262537.0
174.008111954,174,9,PLAY,StillPlaying,89283.0
175.032932997,175,10,PLAY,Writing,89283.0
176.008313894,176,9,PLAY,StillPlaying,262537.0
176.801123857,176,10,PLAY,Writing,262537.0
177.227242947,177,11,PLAY,Writing,89283.0
178.008368015,178,10,PLAY,StillPlaying,89283.0
180.008038998,180,9,PLAY,StillPlaying,262537.0
180.462924004,180,10,PLAY,Writing,262537.0
180.980860949,180,11,PLAY,Writing,89283.0
182.008026838,182,10,PLAY,StillPlaying,89283.0
184.008322954,184,9,PLAY,StillPlaying,262537.0
184.384665012,184,10,PLAY,Writing,262537.0
186.008472919,186,9,PLAY,StillPlaying,89283.0
188.008451939,188,8,PLAY,StillPlaying,262537.0
189.702195883,189,9,PLAY,Writing,791182.0
190.008024931,190,8,PLAY,StillPlaying,89283.0
190.210284948,190,9,PLAY,Writing,89283.0
191.811107874,191,10,PLAY,Writing,262537.0
192.008338928,192,9,PLAY,StillPlaying,262537.0
193.756349802,193,10,PLAY,Writing,89283.0
194.007992983,194,9,PLAY,StillPlaying,89283.0
195.391748905,195,10,PLAY,Writing,262537.0
195.89815402,195,11,PLAY,Writing,89283.0
196.007987022,196,10,PLAY,StillPlaying,262537.0
198.00806284,198,9,PLAY,StillPlaying,89283.0
199.373627901,199,10,PLAY,Writing,262537.0
199.974023819,199,11,PLAY,Writing,89283.0
200.008424997,200,10,PLAY,StillPlaying,262537.0
202.008085012,202,9,PLAY,StillPlaying,89283.0
203.734828949,203,10,PLAY,Writing,262537.0
204.008225918,204,9,PLAY,StillPlaying,262537.0
206.008515835,206,8,PLAY,StillPlaying,791182.0
208.008111,208,7,PLAY,StillPlaying,89283.0
208.142686844,208,8,PLAY,Writing,791182.0
208.579355955,208,9,PLAY,Writing,89283.0
210.008071899,210,8,PLAY,StillPlaying,262537.0
210.120313883,210,9,PLAY,Writing,262537.0
212.008020878,212,8,PLAY,StillPlaying,89283.0
212.244334936,212,9,PLAY,Writing,89283.0
213.284133911,213,10,PLAY,Writing,262537.0
213.90474081,213,11,PLAY,Writing,89283.0
214.00799489,214,10,PLAY,StillPlaying,262537.0
216.008047819,216,9,PLAY,StillPlaying,89283.0
218.00808692,218,8,PLAY,StillPlaying,262537.0
218.222673893,218,9,PLAY,Writing,262537.0
218.768054008,218,10,PLAY,Writing,89283.0
220.008088827,220,9,PLAY,StillPlaying,89283.0
220.311560869,220,10,PLAY,Writing,262537.0
221.6926229,221,11,PLAY,Writing,89283.0
222.007992983,222,10,PLAY,StillPlaying,262537.0
224.008042812,224,9,PLAY,StillPlaying,791182.0
225.302826881,225,10,PLAY,Writing,262537.0
226.008404016,226,9,PLAY,StillPlaying,89283.0
226.495012999,226,10,PLAY,Writing,89283.0
228.008431911,228,9,PLAY,StillPlaying,262537.0
228.074751854,228,10,PLAY,Writing,262537.0
229.404057026,229,11,PLAY,Writing,89283.0
230.008363008,230,10,PLAY,StillPlaying,89283.0
232.008060932,232,9,PLAY,StillPlaying,262537.0
232.809705019,232,10,PLAY,Writing,262537.0
233.979799032,233,11,PLAY,Writing,89283.0
234.007987976,234,10,PLAY,StillPlaying,89283.0
236.008102894,236,9,PLAY,StillPlaying,262537.0
238.008287907,238,8,PLAY,StillPlaying,89283.0
239.08920598,239,9,PLAY,Writing,262537.0
239.906387806,239,10,PLAY,Writing,89283.0
240.008041859,240,9,PLAY,StillPlaying,262537.0
241.507743835,241,10,PLAY,Writing,262537.0
242.007972002,242,9,PLAY,StillPlaying,89283.0
242.029515028,242,10,PLAY,Writing,89283.0
243.350157976,243,11,PLAY,Writing,262537.0
244.008008003,244,10,PLAY,StillPlaying,262537.0
245.807577848,245,11,PLAY,Writing,89283.0
246.00800395,246,10,PLAY,StillPlaying,89283.0
248.00806284,248,9,PLAY,StillPlaying,262537.0
249.415028811,249,10,PLAY,Writing,262537.0
250.008020878,250,9,PLAY,StillPlaying,89283.0
252.008466959,252,8,PLAY,StillPlaying,262537.0
254.008142948,254,7,PLAY,StillPlaying,89283.0
256.008121967,256,6,PLAY,StillPlaying,262537.0
256.5233109,256,7,PLAY,Writing,791182.0
256.993283033,256,8,PLAY,Writing,89283.0
258.008093834,258,7,PLAY,StillPlaying,89283.0
258.768973827,258,8,PLAY,Writing,262537.0
259.299167871,259,9,PLAY,Writing,89283.0
260.00840497,260,8,PLAY,StillPlaying,262537.0
261.505224943,261,9,PLAY,Writing,262537.0
262.008325815,262,8,PLAY,StillPlaying,89283.0
262.128448963,262,9,PLAY,Writing,89283.0
263.606571913,263,10,PLAY,Writing,262537.0
264.008401871,264,9,PLAY,StillPlaying,262537.0
264.318960905,264,10,PLAY,Writing,89283.0
266.008505821,266,9,PLAY,StillPlaying,89283.0
266.989324808,266,10,PLAY,Writing,262537.0
267.745987892,267,11,PLAY,Writing,89283.0
268.052251816,268,10,PLAY,StillPlaying,262537.0
270.008020878,270,9,PLAY,StillPlaying,791182.0
271.373670816,271,10,PLAY,Writing,262537.0
271.814940929,271,11,PLAY,Writing,89283.0
272.008347034,272,10,PLAY,StillPlaying,89283.0
274.008055925,274,9,PLAY,StillPlaying,262537.0
275.387938023,275,10,PLAY,Writing,262537.0
275.893560886,275,11,PLAY,Writing,89283.0
276.007980824,276,10,PLAY,StillPlaying,89283.0
278.008458853,278,9,PLAY,StillPlaying,262537.0
279.63676095,279,10,PLAY,Writing,262537.0
280.008451939,280,9,PLAY,StillPlaying,89283.0
282.008104801,282,8,PLAY,StillPlaying,262537.0
284.119421005,284,7,PLAY,StillPlaying,89283.0
284.404260874,284,8,PLAY,Writing,791182.0
286.008471966,286,7,PLAY,StillPlaying,262537.0
288.008095026,288,6,PLAY,StillPlaying,89283.0
290.008168936,290,5,PLAY,StillPlaying,262537.0
292.008142948,292,4,PLAY,StillPlaying,89283.0
294.00808692,294,3,PLAY,StillPlaying,262537.0
296.008023024,296,2,PLAY,StillPlaying,89283.0
298.008492947,298,1,PLAY,StillPlaying,262537.0
299.009001017,299,1,END,TheEnd,0
